Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	brachiocephalic artery	definition	the short first aortic arch branch and divides into the right subclavian artery and the right common carotid artery
INFO	lowercase_definition	muscle of iris	definition	.
INFO	lowercase_definition	occipital bone	definition	the bone at the lower, posterior part of the skull
INFO	lowercase_definition	temporal bone	definition	<the large, irregular bone located at the base and side of the skull; consists of three parts at birth: squamous, tympanic, and petrous>
INFO	lowercase_definition	geniculate ganglion	definition	the group of sensory neuron cell bodies associated with the facial nerve (seventh cranial nerve)
INFO	lowercase_definition	cranial ganglion	definition	the groups of nerve cell bodies associated with the twelve cranial nerves
INFO	lowercase_definition	nasopharynx	definition	the section of the pharynx that lies above the soft palate
INFO	lowercase_definition	tonsillar ring	definition	the circular lymphoid tissue formed by the lingual, pharyngeal, and facial tonsils
INFO	lowercase_definition	anterior chamber of eyeball	definition	the space in the eye, filled with aqueous humor, and bounded anteriorly by the cornea and a small portion of the sclera and posteriorly by a small portion of the ciliary body, the iris, and part of the crystalline lens
INFO	lowercase_definition	uvea	definition	the pigmented middle of the three concentric layers that make up an eye, consisting of the iris, ciliary body and choroid[WP,edited].
INFO	lowercase_definition	iris	definition	the adjustable membrane, composed of the stroma and pigmented epithelium, located just in front of the crystalline lens within the eye
INFO	lowercase_definition	corneal epithelium	definition	the smooth stratified squamous epithelium that covers the outer surface of the cornea
INFO	lowercase_definition	ciliary body	definition	the thickened portion of the vascular tunic, which lies between the choroid and the iris, composed of ciliary muscle and ciliary processes
INFO	lowercase_definition	optic choroid	definition	vascular layer containing connective tissue, of the eye lying between the retina and the sclera. The choroid provides oxygen and nourishment to the outer layers of the retina. Along with the ciliary body and iris, the choroid forms the uveal tract[WP].
INFO	lowercase_definition	substantia propria of cornea	definition	the lamellated connective tissue of the cornea between the Bowman and Descemet membranes
INFO	lowercase_definition	spinal nerve	definition	the any of the paired peripheral nerves formed by the union of the dorsal and ventral spinal roots from each spinal cord segment[MP,modified]
INFO	lowercase_definition	nerve fiber layer of retina	definition	layer of the retina formed by expansion of the fibers of the optic nerve
INFO	lowercase_definition	anterior segment of eyeball	definition	any of the parts of the eye that lie in front of, or ventral to, the lens (inclusive)
INFO	lowercase_definition	posterior segment of eyeball	definition	any of the parts of the eye that lie in back of, or dorsal to, the lens (but not inclusive)
INFO	lowercase_definition	capsule of lens	definition	the elastic, clear, membrane-like structure, that is outer most layer of the lens
INFO	lowercase_definition	autonomic ganglion	definition	ganglion that has dendrites that form a junction between autonomic nerves originating from the central nervous system and autonomic nerves innervating their target organs in the periphery. There are two subtypes, sympathetic ganglion and parasympathetic ganglion.
INFO	lowercase_definition	conjunctiva	definition	the mucous membrane that lines the inner surface of the eyelids and the front of the eyeball
INFO	lowercase_definition	spinal nerve plexus	definition	an intermingling of fiber fascicles from adjacent spinal nerves to form a network.
INFO	lowercase_definition	sweat gland	definition	any of the coil glands of the skin that secrete sweat
INFO	lowercase_definition	cochlea	definition	the spiral-shaped bony canal in the inner ear containing the hair cells that transduce sound. Its core component is the Organ of Corti, the sensory organ of hearing, which is distributed along the partition separating fluid chambers in the coiled tapered tube of the cochlea. [WP,modified].
INFO	lowercase_definition	auricular cartilage	definition	cartilage of the pinna and much of the external ear canal.
INFO	lowercase_definition	utricle of membranous labyrinth	definition	the larger of the two otolith organs in the vestibule
INFO	lowercase_definition	saccule of membranous labyrinth	definition	the smaller of the two otolith organs in the vestibule
INFO	lowercase_definition	epithelium of trachea	definition	the epithelial lining of the trachea which contains numerous ciliated cells
INFO	lowercase_definition	white pulp of spleen	definition	the parenchymatous tissue of the spleen that surrounds splenic blood vessels, consists of compact masses of lymphatic cells and is where foreign material removed from the blood is used to initiate an immune reaction that results in the production of antibodies
INFO	lowercase_definition	mucosa-associated lymphoid tissue	definition	diffuse system of small concentrations of lymphoid tissue found in various sites of the body such as the gastrointestinal tract, thyroid, breast, lung, salivary glands, eye, and skin[WP]. Mucosal-associated lymphoid tissue is typically found as nodules associated with mucosal epithelia with distinct internal structures including B- and T-zones for the activation of lymphocytes[GO].
INFO	lowercase_definition	bile	definition	vital aqueous secretion of the liver that is formed by hepatocytes and modified down stream by absorptive and secretory properties of the bile duct epithelium.
INFO	lowercase_definition	gastric juice	definition	.
INFO	lowercase_definition	epithelium of esophagus	definition	the epithelial layer that lines the luminal space of the esophagus
INFO	lowercase_definition	crypt of Lieberkuhn	definition	the tubular intestinal glands found in the mucosal membranes
INFO	lowercase_definition	placenta	definition	organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin[GO]. The fetal portion of the placenta is known as the villous chorion. The maternal portion is known as the decidua basalis. The two portions are held together by anchoring villi that are anchored to the decidua basalis by the cytotrophoblastic shell.
INFO	lowercase_definition	kidney capsule	definition	the tough fibrous layer surrounding the kidney which is covered in a thick layer of perirenal adipose tissue that functions to provide some protection from trauma and damage
INFO	lowercase_definition	stratum basale of epidermis	definition	the deepest layer of the epidermis, which is composed of dividing stem cells and anchoring cells
INFO	lowercase_definition	stratum spinosum of epidermis	definition	the layer of polyhedral cells in the epidermis found between the stratum granulosum and stratum basale; shrinkage and adhesion of these cells gives a spiny or prickly appearance
INFO	lowercase_definition	stratum corneum of epidermis	definition	the outer layer of the epidermis, consisting of several layers of flat keratinized non-nucleated cells
INFO	lowercase_definition	adrenal gland capsule	definition	the thick capsule of dense irregular connective tissue that surrounds each adrenal gland and contains scattered elastic fibers; the capsule contains a rich plexus of blood vessels (mainly small arteries) and numerous nerve fibers; some blood vessels and nerves enter the substance of the gland in the trabeculae that extend inward from the capsule and then leave the trabeculae to enter the cortex.
INFO	lowercase_definition	zona glomerulosa of adrenal gland	definition	the narrow subcapsular outer zone of the adrenal cortex where aldosterone is produced
INFO	lowercase_definition	stratum granulosum of epidermis	definition	the layer of flattened cells containing basophilic granules of keratohyalin and lying just above the stratum spinosum (spiny layer) of the epidermis
INFO	lowercase_definition	cuticle of hair	definition	smooth and glossy outer protective cell layer of hair shaft
INFO	lowercase_definition	thoracodorsal vein	definition	companion vein of the thoracodorsal artery, draining the apical part of the latissimus dorsi and merging with the circumflex scapular vein to form a subscapular vein
INFO	lowercase_definition	spleen	definition	the organ that functions to filter blood and to store red corpuscles and platelets
INFO	lowercase_definition	jejunum	definition	the portion of the small intestine that extends from the duodenum to the ileum
INFO	lowercase_definition	ileum	definition	the portion of the small intestine that extends from the jejunum to the colon
INFO	lowercase_definition	cortex of thymus	definition	the outer part of a thymus lobule that surrounds the medulla and is composed of closely packed lymphocytes
INFO	lowercase_definition	pulmonary alveolar duct	definition	the respiratory conducting tubes distal to the respiratory bronchiole that lead to the alveolar sacs and the alveoli
INFO	lowercase_definition	bronchus	definition	the upper conducting airways of the lung; these airways arise from the terminus of the trachea
INFO	lowercase_definition	bronchiole	definition	the conducting airway of the lungs found terminal to the bronchi; these structures contain neither cartilage nor mucous-secreting glands; the epithelium of the bronchioles becomes thinner with each branching
INFO	lowercase_definition	terminal bronchiole	definition	the last conducting structure of non-respiratory bronchioles; after this point, the airways have alveoli in their walls
INFO	lowercase_definition	macula of saccule of membranous labyrinth	definition	the oval neuroepithelial sensory receptor in the anterior wall of the saccule; hair cells of the neuroepithelium support the statoconial membrane and have terminal arborizations of vestibular nerve fibers around their bodies
INFO	lowercase_definition	macula of utricle of membranous labyrinth	definition	the neuroepithelial sensory receptor in the inferolateral wall of the utricle; hair cells of the neuroepithelium support the statoconial membrane and have terminal arborizations of vestibular nerve fibers around their bodies; normally sensitive to linear acceleration in the longitudinal axis of the body and to gravitational influences
INFO	lowercase_definition	nucleus pulposus	definition	the jelly-like substance in the middle of the spinal disc which is a remnant of the notochord
INFO	lowercase_definition	scala media	definition	the division of the spiral canal of the cochlea that contains the organ of Corti (the neuroepithelial receptor organ for hearing)
INFO	lowercase_definition	myocardium of atrium	definition	the atrial part of middle layer of the heart, comprised of involuntary muscle
INFO	lowercase_definition	nasal mucus	definition	mucus produced in the nasal cavity, by the respiratory segment of the nasal mucosa.
INFO	lowercase_definition	extraglomerular mesangium	definition	the tissue comprised of mesangial cells that fill the triangular space between the macula densa and the afferent and efferent arterioles of the juxtaglomerular apparatus
INFO	lowercase_definition	epicardium	definition	a region of the serous membrane that forms the innermost layer of the pericardium and the outer surface of the heart.
INFO	lowercase_definition	myocardium	definition	the middle layer of the heart, comprised mainly of striated cardiac muscle fibers
INFO	lowercase_definition	bone marrow	definition	the soft tissue that fills the cavities of bones
INFO	lowercase_definition	tonsil	definition	either of the two small almond-shaped masses of lymph tissue found on either side of the oropharynx
INFO	lowercase_definition	pes	definition	distal portion of the hind limb, including tarsal region, metatarsal region and digits.
INFO	lowercase_definition	nasolacrimal duct	definition	the paired channels leading from the lacrimal sacs to the inferior meatus of the nose, through which tears are conducted through the nasal cavity
INFO	lowercase_definition	manus	definition	distal segment of the fore limb, including carpal region, metacarpal region and digits.
INFO	lowercase_definition	pericardial sac	definition	a double-walled sac containing the heart and the roots of the great vessels.
INFO	lowercase_definition	clitoris	definition	the small, erectile body located at the anterior end of the vulva
INFO	lowercase_definition	orbitosphenoid	definition	the bone that is situated in the orbit on either side of the presphenoid; it generally forms a part of the sphenoid in the adult, and may be independent in the young
INFO	lowercase_definition	bone marrow cavity	definition	the medullary cavities of the bones where bone marrow is stored
INFO	lowercase_definition	deltopectoral crest	definition	a rough elevation at the middle of the lateral side of the shaft of the humerus to which the deltoid muscle attaches
INFO	lowercase_definition	periosteum	definition	the thick fibrous membrane that closely invests the entire surface of a bone except the articular cartilage at synovial joints
INFO	lowercase_definition	otolith organ	definition	the crystalline particles composed of calcium carbonate and a protein which adhere to the gelatinous membrane of the maculae of the utricle and saccule (otolithic membrane)
INFO	lowercase_definition	gland	definition	an organ that functions as a secretory or excretory organ
INFO	lowercase_definition	vestibulocochlear ganglion	definition	the group of neuron cell bodies associated with the eighth cranial nerve during embryogenesis; splits in later development to form the cochlear and vestibular ganglia
INFO	lowercase_definition	optic stalk	definition	the narrow, proximal portion of the optic vesicle which connects the embryonic eye and forebrain
INFO	lowercase_definition	cranial neural crest	definition	neural crest cells (NCCs) originating in the anterior part of the developing embryo and residing between the mid-diencephalon and the forming hindbrain; cranial NCCs migrate dorsolaterally to form the craniofacial mesenchyme that differentiates into various craniofacial cartilages and bones, cranial neurons, glia, and connective tissues of the face; these cells enter the pharyngeal pouches and arches where they give rise to thymic cells, bones of the middle ear and jaw (mandible), and the odontoblasts of the tooth primordia; like their counterparts in the trunk, cranial NCCs also contribute to the developing peripheral nervous system, along with the pigmented cell (i.e. melanocyte) lineage.
INFO	lowercase_definition	pharyngeal arch 4	definition	contributes to development of the cartilage of the larynx, laryngeal, pharyngeal, and soft palate muscles, superior parathyroid gland, and C-cells of the thymus
INFO	lowercase_definition	chorion membrane	definition	the outermost extraembryonic membrane
INFO	lowercase_definition	blood-cerebrospinal fluid barrier	definition	barrier in the choroid plexus located in the lateral, third, and fourth brain ventricles that controls the entrance of substances into the cerebrospinal fluid from the blood[MP].
INFO	lowercase_definition	alveolus	definition	organ part that has the form of a hollow cavity[WP].
INFO	lowercase_definition	metanephric mesenchyme	definition	one of the two embryological structures that give rise to the kidney (the other is the ureteric bud). The metanephric blastema mostly develops into nephrons, but can also form parts of the collecting duct system.[WP]. Metanephric mesenchyme is the tissue made up of loosely connected mesenchymal cells in the metanephros[GO]
INFO	lowercase_definition	epithelium of mammary gland	definition	the epithelial layer of the luminal surfaces of the mammary gland
INFO	lowercase_definition	smooth muscle of eye	definition	<any of the striated muscles that move the eye and include: superior rectus, inferior rectus, medial rectus, lateral rectus, superior oblique, inferior oblique, retractor bulbi>
INFO	lowercase_definition	small intestine Peyer's patch	definition	nodular lymphoid structures on the serosal surface of the small intestine.
INFO	lowercase_definition	trachea cartilage	definition	the ring-shaped cartilaginous structures that support the trachea
INFO	lowercase_definition	neural arch	definition	<posterior part of a vertebra that consists of a pair of pedicles and a pair of laminae, and supports seven processes: four articular processes, two transverse processes one spinous process[WP]. ZFA: A neural arch encloses the neural canal and typically meets its partner to form a neural spine. .>
INFO	lowercase_definition	Mullerian duct	definition	paired ducts of the embryo that run down the lateral sides of the urogenital ridge and terminate at the mullerian eminence in the primitive urogenital sinus. In the female, they will develop to form the fallopian tubes, uterus, and the upper portion of the vagina; in the male, they are lost. These ducts are made of tissue of mesodermal origin[WP]. develops either by lengthwise splitting of the archinephric duct (in chondrichthyans and some amphibians) or by a elongated invagination of the coelomic epithelium (other vertebrates) In males, the oviducts regress. The cranial end of the oviduct maintains an opening into the coelom (which primitively may have been the anteriormost coelomic funnels connecting the nephrocoel with the coelom). This opening is the ostium tubae[USM].
INFO	lowercase_definition	sinusoid	definition	small blood vessel similar to a capillary but with a fenestrated endothelium. Sinusoids are found in the liver, lymphoid tissue, endocrine organs, and hematopoietic organs such as the bone marrow and the spleen. Sinusoids found within terminal villi of the placenta are not comparable to these; they possess a continuous endothelium and complete basal lamina[WP].
INFO	lowercase_definition	splenic sinusoid	definition	wide vessels in the spleen that drain into trabecular veins[WP].
INFO	lowercase_definition	tooth-like structure	definition	hard bony, calcareous, or chitinous organ found in the mouth or pharynx of an animal and used in procuring or masticating food.
INFO	lowercase_definition	pancreas primordium	definition	embryonic structure that develops into pancreatic bud.
INFO	lowercase_definition	dorsal pancreatic bud	definition	pancreatic bud that gives rise to the accessory pancreatic duct.
INFO	lowercase_definition	ventral pancreatic bud	definition	pancreatic bud that gives rise to the major pancreatic duct.
INFO	lowercase_definition	placental labyrinth vasculature	definition	blood vessels of the layer of the placenta where embryonic and maternal blood vessels interdigitate
INFO	lowercase_definition	olfactory bulb layer	definition	.
INFO	lowercase_definition	brain ventricle	definition	one of the system of communicating cavities in the brain that are continuous with the central canal of the spinal cord, that like it are derived from the medullary canal of the embryo, that are lined with an epithelial ependyma, and that contain a serous fluid
INFO	lowercase_definition	alveolar ridge	definition	one of the two jaw ridges either on the roof of the mouth between the upper teeth and the hard palate or on the bottom of the mouth behind the lower teeth[WP]. The alveolar ridges contain the sockets (alveoli) of the teeth[HP].
INFO	lowercase_definition	tympanic cavity	definition	small cavity surrounding the bones of the middle ear.
INFO	lowercase_definition	growth plate cartilage	definition	cartilage that will provide a scaffold for mineralization of endochondral bones as they elongate or grow.
INFO	lowercase_definition	salivatory nucleus	definition	.
INFO	lowercase_definition	aorta smooth muscle tissue	definition	the nonstriated, involuntary muscle tissue located in the wall of the aorta
INFO	lowercase_definition	glomerular capillary	definition	the small branching blood vessels in the kidney glomerulus that receives blood from the kidney afferent arterioles; these capillaries are under high pressure for filtering within the glomerulus
INFO	lowercase_definition	kidney pelvis smooth muscle	definition	the smooth muscle tissue surrounding the urothelium of the kidney pelvis
INFO	lowercase_definition	blood vessel smooth muscle	definition	smooth muscle found within, and composing the majority of the wall of blood vessels.
INFO	lowercase_definition	trophectoderm	definition	outermost layer of cells in the blastodermic vesicle, which will develop into the trophoblast layer and then contact the endometrium and take part in establishing the embryo's means of nutrition
INFO	lowercase_definition	apical ectodermal ridge	definition	multilayered ectodermal region at the distal tip of a limb or fin bud necessary for the proper development of the underlying mesenchyme[MP,modified]. Along with the zone of polarizing activity, it is a crucial organizing region during limb development[WP].
INFO	lowercase_definition	vitelline blood vessel	definition	blood vessel that is connected to the yolk sac.
INFO	lowercase_definition	vitelline vasculature	definition	vascular network that is connected to the yolk sac.
INFO	lowercase_definition	tarsal region	definition	mesopodial segment of the pes, including the tarsal skeleton and associated tissues.
INFO	lowercase_definition	musculature of pharynx	definition	the collection of muscles that acts on the pharynx.
INFO	lowercase_definition	epididymis epithelium	definition	the layer of secretory cells which lines the epididymis
INFO	lowercase_definition	gastroesophageal sphincter	definition	the thick circular layer of smooth gastric musculature encircling the gastroesophageal junction that functions to reduce backflow into the esophagus from the stomach
INFO	lowercase_definition	renal afferent arteriole	definition	the blood vessels that branch from the kidney interlobular artery, convey blood to the glomerular capillaries, and play an important role in the regulation of blood pressure as a part of the tubuloglomerular feedback mechanism
INFO	lowercase_definition	renal efferent arteriole	definition	the blood vessels that convey blood from the glomerulocapillary network to the capillary bed of the proximal convoluted tubule
INFO	lowercase_definition	spleen capsule	definition	the connective tissue that surrounds the spleen
INFO	lowercase_definition	liver lobule	definition	the polygonal structure of the liver that consists of hepatocytes radiating outward from a hepatic vein
INFO	lowercase_definition	aorta tunica adventitia	definition	the outermost layer of the aorta wall, containing connective tissue and collagen and elastic fibers
INFO	lowercase_definition	Peyer's patch epithelium	definition	the specialized epithelium of the Peyer's patch
INFO	lowercase_definition	bulbus cordis	definition	a transient fetal dilation of the distal (or cranial) heart tube located where the arterial trunk joins the ventral roots of the aortic arches
INFO	lowercase_definition	metanephric glomerulus	definition	glomerulus of the mature vertebrate kidney, or metanephros.
INFO	lowercase_definition	metanephric juxtaglomerular apparatus	definition	juxtaglomerular apparatus of the mature vertebrate kidney, or metanephros.
INFO	lowercase_definition	dermal skeletal element	definition	dermis-derived entity that is made of skeletal tissue.
INFO	lowercase_definition	respiratory system mucosa	definition	the mucous membrane lining the respiratory tract
INFO	lowercase_definition	kidney pelvis urothelium	definition	the epithelial lining of the luminal space of the kidney pelvis
INFO	lowercase_definition	respiratory tract epithelium	definition	the pseudostratified ciliated epithelium that lines much of the conducting portion of the airway, including part of the nasal cavity and larynx, the trachea, and bronchi
INFO	lowercase_definition	nephron tubule epithelium	definition	the cellular avascular layer of the renal tubule luminar surfaces
INFO	lowercase_definition	seminiferous tubule epithelium	definition	the stratified epithelial lining of the seminiferous tubules, consisting of the developing spermatozoa and the supporting Sertoli cells, which are tall, columnar type cells that line the tubule
INFO	lowercase_definition	kidney epithelium	definition	the cellular avascular layer of the kidney luminar surfaces
INFO	lowercase_definition	aorta endothelium	definition	the thin layer of flat cells that line the aorta and form a barrier between circulating blood in the lumen and the rest of the vessel wall
INFO	lowercase_definition	sphincter of hepatopancreatic ampulla	definition	muscular valve that controls the flow of digestive juices (bile and pancreatic juice) through the ampulla of Vater into the second part of the duodenum. Relaxed by the hormone Cholecystokinin (CCK) via vasoactive intestinal polypeptide (VIP).[WP].
INFO	lowercase_definition	kidney rudiment	definition	.
INFO	lowercase_definition	interstitial tissue	definition	connective tissue between the cellular elements of a structure.
INFO	lowercase_definition	renal medulla interstitium	definition	tissue surrounding the loop of Henle in the renal medulla.
INFO	lowercase_definition	peritubular capillary	definition	the tiny blood vessels that receive blood from the efferent arterioles of the glomerulus, and interact with superficial cortical nephrons allowing reabsorption and secretion between blood and the inner lumen of the nephron; peritubular capillaries are situated around the tubule and are at low pressure
INFO	lowercase_definition	gonadal ridge	definition	the elevation of thickened mesothelium and underlying mesenchyme found on the ventromedial border of the embryonic mesonephros in which the primordial germ cells become embedded, establishing it as the primordium of the testis or ovary
INFO	lowercase_definition	ovary sex cord	definition	structures that develop from sex cords in the female. After further development they become the ovarian follicles.
INFO	lowercase_definition	mesonephric smooth muscle tissue	definition	.
INFO	lowercase_definition	vagus X ganglion	definition	the group of sensory neuron cell bodies associated with the vagus nerve
INFO	lowercase_definition	spinal cord ventral column	definition	the area of white matter of the spinal cord located on either side of the ventral (anterior) medial fissure
INFO	lowercase_definition	bony otic capsule	definition	the cartilage or bony capsule surrounding the inner ear mechanism
INFO	lowercase_definition	spinal nerve trunk	definition	trunk part of spinal nerve, where dorsal and ventral roots meet to form the spinal nerve, before branching off to dorsal and ventral rami.
INFO	lowercase_definition	vitelline vein	definition	the paired veins that carry blood from the yolk sac back to the embryo
INFO	lowercase_definition	extraembryonic mesoderm	definition	.
INFO	lowercase_definition	glomerular basement membrane	definition	the layer of extracellular matrix that lies between the endothelium of the glomerular capillaries and the podocytes of the inner or visceral layer of the Bowman capsule; it is a fusion of the endothelial cell and podocyte basal laminas and acts as a physical barrier and an ion-selective filter
INFO	lowercase_definition	mandibular prominence	definition	the paired ventral prominences formed by bifurcation of the first pharyngeal arches in the embryo; the two prominences unite ventrally and fuse to form the mandible and lower lip
INFO	lowercase_definition	maxillary prominence	definition	the paired dorsal prominences formed by bifurcation of the first pharyngeal arches in the embryo that unite with the ipsilateral medial nasal process to form the upper jaw
INFO	lowercase_definition	undifferentiated genital tubercle	definition	the embryonic anlage of the external genitalia, which emerges as paired swellings ventral to the cloacal membrane, is proposed to be derived from all three germ layers, and gives rise to the penis, clitoris, scrotum, labia, and foreskin
INFO	lowercase_definition	hair root sheath	definition	.
INFO	lowercase_definition	mesonephric glomerular capillary	definition	.
INFO	lowercase_definition	rhombic lip	definition	the posterior section of the developing metencephalon recognized transiently within the vertebrate embryo; the rhombic lip extends posteriorly from the roof of the fourth ventricle to dorsal neuroepithelial cell and can be divided into eight structural units based on rhombomeres 1-8 (r1-r8), recognized at early stages of hindbrain development; producing granule cells and five brainstem nuclei, the rhombic lip plays an important role in developing a complex cerebellar neural system
INFO	lowercase_definition	otic pit	definition	the pair of depressions of thickened otic placode epithelium, that further develops into the otic vesicles
INFO	lowercase_definition	early prosencephalic vesicle	definition	future brain vesicle that gives rise to telencephalic ventricle/lateral ventricles and 3rd ventricle
INFO	lowercase_definition	premacula segment of distal straight tubule	definition	.
INFO	lowercase_definition	os penis	definition	the unique bone located in the glans penis of most mammals except humans; it is used for copulation and varies in size and shape by species
INFO	lowercase_definition	cochlear modiolus	definition	the central cone shaped core of spongy bone about which turns the spiral canal
INFO	lowercase_definition	corneo-scleral junction	definition	the edge of the cornea where it joins the sclera; the limbus is a common site for the occurrence of corneal epithelial neoplasm
INFO	lowercase_definition	distal straight tubule postmacula segment	definition	.
INFO	lowercase_definition	embryonic footplate	definition	the distal elements of the developing limb of vertebrates that will give rise to the pes (foot)
INFO	lowercase_definition	embryonic handplate	definition	the distal elements of the developing limb of vertebrates that will give rise to the manus (hand)
INFO	lowercase_definition	stomach glandular region mucosa	definition	stomach mucosa that is lined with glandular epithelium and part of a stomach glandular region.
INFO	lowercase_definition	thymus subcapsular epithelium	definition	the epithelial cells lining the capsule and trabeculae of the thymus
INFO	lowercase_definition	inner ear epithelium	definition	the epithelial cell layer containing the sensory hair cells and their associated sensory nerve terminals
INFO	lowercase_definition	hermaphroditic organism	definition	multicellular organism that can produce both male and female gametes.
INFO	lowercase_definition	stria vascularis vasculature	definition	blood vessels supplying the stria vascularis in the cochlea of the inner ear.
INFO	lowercase_definition	pigment epithelium of eye	definition	epithelial layer of the retina, ciliary body, or iris composed of cells containing pigment granules.
INFO	lowercase_definition	uriniferous tubule	definition	functional unit of the kidney that forms urine, consisting of two parts, the nephron and the collecting tubule.
INFO	lowercase_definition	kidney field	definition	region of the embryo into the area in which the kidney rudiment will develop.
INFO	lowercase_definition	thyroid diverticulum	definition	endodermal bud derived from the endodermal epithelium of the embryonic pharyngeal floor[MP]. The thyroid diverticulum is the embryological structure from which thyroid follicular cells derive. It grows from the floor of the pharnyx[WP].
INFO	lowercase_definition	early pharyngeal endoderm	definition	.
INFO	lowercase_definition	erectile tissue	definition	with numerous vascular spaces that may become engorged with blood
INFO	lowercase_definition	substratum of layer of retina	definition	.
INFO	lowercase_definition	nephrogenic zone	definition	outer portion of the renal cortex. Site of formation of medullary and cortical elements.
INFO	lowercase_definition	principal gastric gland	definition	one of the gastric glands that secretes the hydrochloric acid of the gastric juice[Stedman's].
INFO	lowercase_definition	neuroendocrine gland	definition	any of the organized aggregations of cells that function as secretory or excretory organs and that release hormones in response to neural stimuli
INFO	lowercase_definition	male urethral gland	definition	any of the numerous small mucous-secreting glands located in the wall of the penile urethra
INFO	lowercase_definition	pair of dorsal aortae	definition	the paired arterial structures of the embryo that supplies each developing somite via efferent segmental arteries; the dorsal aortae articulate with the umbilical arteries, which return mixed blood to the villi of the chorion for reoxygenation
INFO	lowercase_definition	layer of sclera	definition	.
INFO	lowercase_definition	enteric nerve	definition	the neurons that innervate the esophagus, stomach, small and large bowel
INFO	lowercase_definition	metanephros induced blastemal cells	definition	.
INFO	lowercase_definition	ligament of vertebral column	definition	ligament that joins successive centra. Important in controlling the stiffness of the vertebral column when it flexes.
INFO	lowercase_definition	differentiated genital tubercle	definition	.
INFO	lowercase_definition	yolk sac blood island	definition	masses of developing blood cells attached to endothelium in the yolk sac
INFO	lowercase_definition	umbilical cord blood	definition	blood that remains in the placenta and in the attached umbilical cord after childbirth[WP].
INFO	lowercase_definition	urinary bladder vasculature	definition	network of tubes that carries blood through the distensible musculomembranous organ that serves to collect and store urine excreted by the kidneys[MP]
INFO	lowercase_definition	urethral meatus	definition	external opening or orifice of the urethra through which urine and seminal fluid (in males only) leave the body; in males the meatus presents as a vertical slit normally positioned at the tip of glans penis; in females the meatus is located between the clitoris and the vagina in the vulvular vestibule of the female genitalia[MP].
INFO	lowercase_definition	internal urethral orifice	definition	the usually crescent-shaped opening of the urinary bladder into the urethra, placed at the anteroinferior angle (apex) of the urinary bladder trigone
INFO	lowercase_definition	cervical gland	definition	mucus-secreting glands in the mucosa of the uterine cervix
INFO	lowercase_definition	holocrine gland	definition	any exocrine gland whose secretion consists of its own disintegrated secretory cells along with its secretory product; holocrine secretions are produced in the cytoplasm of the cell and released by the rupture of the plasma membrane, which destroys the cell and results in the secretion of the product into the lumen.
INFO	lowercase_definition	ovarian cortex	definition	the layer of the ovarian stroma lying immediately beneath the tunica albuginea, composed of connective tissue cells and fibers, among which are scattered primary and secondary (antral) follicles in various stages of development; the cortex varies in thickness according to the age of the individual, becoming thinner with advancing years; included in the follicles are the cumulus oophorus, membrana granulosa (and the granulosa cells inside it), corona radiata, zona pellucida, and primary oocyte; the zona pellucida, theca of follicle, antrum and liquor folliculi are also contained in the follicle; also in the cortex is the corpus luteum derived from the follicles.
INFO	lowercase_definition	ovarian medulla	definition	highly vascular stroma found in the center of the ovary that forms from embryonic mesenchyme and contains blood vessels, lymphatic vessels, and nerves; this stroma forms the tissue of the hilum by which the ovarian ligament is attached, and through which the blood vessels enter; it does not contain any ovarian follicles.
INFO	lowercase_definition	cerebral cortex marginal layer	definition	developing superficial cortical layer located just under the pia matter, develops from the marginal layer of the neural tube and becomes cortical layer I
INFO	lowercase_definition	choledocho-duodenal junction	definition	hat part of the duodenal wall traversed by the ductus choledochus, ductus pancreaticus, and ampulla.
INFO	lowercase_definition	auditory system	definition	is the sensory system for the sense of hearing.
INFO	lowercase_definition	cavity of left atrium	definition	luminal space of the left atrium of the heart.
INFO	lowercase_definition	cavity of left ventricle	definition	luminal space of the left ventricle of the heart.
INFO	lowercase_definition	cavity of right atrium	definition	luminal space of the right atrium of the heart.
INFO	lowercase_definition	phlegm	definition	mucus produced in the respiratory tract.
INFO	lowercase_definition	neck of bone element	definition	the neck region of a bone organ.
INFO	lowercase_definition	lacrimal gland bud	definition	<the single bud-like invagination of the conjunctival fornix epithelium at the temporal aspect of the eye that signals lacrimal gland formation (Int Rev Cytol. 1996;168:1-80. Cell biology of the harderian gland)>
INFO	lowercase_definition	future neurohypophysis	definition	the outgrowth of neuroectoderm located on the floor of the embryonic hypothalamus that gives rise to the neurohypophysis (posterior lobe) of the pituitary gland
INFO	lowercase_definition	prechordal mesoderm	definition	the area of axial mesoderm that develops into the prechordal plate
INFO	lowercase_definition	left adrenal gland cortex	definition	the thick outer layer of the adrenal gland that is in the left side of the abdomen
INFO	lowercase_definition	left adrenal gland medulla	definition	the adrenal gland medulla that is in the left side of the abdomen
INFO	lowercase_definition	right adrenal gland cortex	definition	the thick outer layer of the adrenal gland that is in the right side of the abdomen
INFO	lowercase_definition	right adrenal gland medulla	definition	the adrenal gland medulla that is in the right side of the abdomen
INFO	lowercase_definition	wall of heart	definition	wall of organ which has as its parts the endocardium, myocardium , epicardium, and the cardiac septum, surrounded by the pericardial sac proper and is continuous with the walls of the systemic and pulmonary arterial and venous trees.
